2047 	 7640
2048 	 765
2049 	 682
2050 	 794
2051 	 4467
2052 	 583
2053 	 549
2054 	 542
2055 	 532
2056 	 551
2057 	 514
2058 	 7763
2059 	 1881
2060 	 558
2061 	 677
2062 	 1362
2063 	 700
2064 	 1290
2065 	 2251
2066 	 917
2067 	 1447
2068 	 728
2069 	 836
2070 	 860
2071 	 876
2072 	 654
2073 	 745
2074 	 810
2075 	 1198
2076 	 1574
2077 	 590
2078 	 540
2079 	 785
2080 	 604
2081 	 634
2082 	 3318
2083 	 3364
2084 	 528
2085 	 645
2086 	 726
2087 	 631
2088 	 756
2089 	 669
2090 	 953
2091 	 706
2092 	 8860
2093 	 787
2094 	 896
2095 	 609
2096 	 601
2097 	 1078
2098 	 764
2099 	 779
2100 	 619
2101 	 1096
2102 	 1886
2103 	 966
2104 	 1106
2105 	 1336
2106 	 1806
2107 	 699
2108 	 713
2109 	 737
2110 	 661
2111 	 647
2112 	 869
2113 	 949
2114 	 1203
2115 	 1033
2116 	 1119
2117 	 867
2118 	 823
2119 	 718
2120 	 944
2121 	 1237
2122 	 1506
2123 	 509
2124 	 662
2125 	 1618
2126 	 1161
2127 	 745
2128 	 537
2129 	 1842
2130 	 603
2131 	 1840
2132 	 790
2133 	 892
2134 	 612
2135 	 923
2136 	 1165
2137 	 580
2138 	 1001
2139 	 2125
2140 	 695
2141 	 2144
2142 	 629
2143 	 583
2144 	 654
2145 	 3095
2146 	 551
2147 	 747
2148 	 955
2149 	 566
2150 	 636
2151 	 771
2152 	 689
2153 	 1191
2154 	 643
2155 	 611
2156 	 802
2157 	 944
2158 	 1112
2159 	 1004
2160 	 530
2161 	 5096
2162 	 760
2163 	 1283
2164 	 1213
2165 	 1228
2166 	 1526
2167 	 1722
2168 	 1213
2169 	 621
2170 	 1041
2171 	 601
2172 	 2041
2173 	 622
2174 	 8028
2175 	 701
2176 	 672
2177 	 646
2178 	 633
2179 	 3620
2180 	 724
2181 	 893
2182 	 679
2183 	 709
2184 	 629
2185 	 544
2186 	 810
2187 	 2704
2188 	 651
2189 	 4034
2190 	 675
2191 	 2372
2192 	 2297
2193 	 996
2194 	 1685
2195 	 559
2196 	 594
2197 	 1160
2198 	 874
2199 	 730
2200 	 1048
2201 	 1115
2202 	 1765
2203 	 578
2204 	 707
2205 	 869
2206 	 1421
2207 	 1306
2208 	 505
2209 	 2427
2210 	 806
2211 	 504
2212 	 713
2213 	 520
2214 	 721
2215 	 1066
2216 	 982
2217 	 927
2218 	 637
2219 	 774
2220 	 1313
2221 	 1310
2222 	 518
2223 	 9833
2224 	 1099
2225 	 1241
2226 	 2435
2227 	 1798
2228 	 2091
2229 	 682
2230 	 560
2231 	 933
2232 	 594
2233 	 759
2234 	 4109
2235 	 594
2236 	 591
2237 	 1850
2238 	 906
2239 	 630
2240 	 618
2241 	 794
2242 	 552
2243 	 4163
2244 	 1026
2245 	 2240
2246 	 1226
2247 	 604
2248 	 652
2249 	 589
2250 	 4365
2251 	 761
2252 	 801
2253 	 631
2254 	 510
2255 	 778
2256 	 1008
2257 	 3566
2258 	 4559
2259 	 521
2260 	 1933
2261 	 1244
2262 	 1092
2263 	 752
2264 	 1787
2265 	 747
2266 	 634
2267 	 630
2268 	 585
2269 	 642
2270 	 4742
2271 	 18682
2272 	 1606
2273 	 636
2274 	 5004
2275 	 2250
2276 	 516
2277 	 1509
2278 	 573
2279 	 546
2280 	 597
2281 	 828
2282 	 918
2283 	 1549
2284 	 978
2285 	 1623
2286 	 990
2287 	 573
2288 	 506
2289 	 1692
2290 	 2013
2291 	 647
2292 	 1082
2293 	 890
2294 	 1135
2295 	 858
2296 	 677
2297 	 584
2298 	 1348
2299 	 709
2300 	 3259
2301 	 827
2302 	 610
2303 	 518
2304 	 505
2305 	 673
2306 	 1168
2307 	 626
2308 	 2126
2309 	 973
2310 	 2929
2311 	 545
2312 	 703
2313 	 1094
2314 	 587
2315 	 536
2316 	 527
2317 	 514
2318 	 3076
2319 	 14989
2320 	 557
2321 	 1396
2322 	 1086
2323 	 660
2324 	 942
2325 	 552
2326 	 678
2327 	 592
2328 	 1349
2329 	 654
2330 	 1106
2331 	 887
2332 	 1343
2333 	 4914
2334 	 1111
2335 	 1281
2336 	 599
2337 	 899
2338 	 1691
2339 	 1164
2340 	 542
2341 	 615
2342 	 529
2343 	 684
2344 	 609
2345 	 582
2346 	 545
2347 	 665
2348 	 776
2349 	 841
2350 	 849
2351 	 548
2352 	 906
2353 	 833
2354 	 2816
2355 	 1671
2356 	 3338
2357 	 588
2358 	 1014
2359 	 530
2360 	 533
2361 	 617
2362 	 682
2363 	 878
2364 	 558
2365 	 1015
2366 	 562
2367 	 1036
2368 	 1438
2369 	 519
2370 	 868
2371 	 589
2372 	 1750
2373 	 1473
2374 	 747
2375 	 559
2376 	 1392
2377 	 1049
2378 	 509
2379 	 861
2380 	 1751
2381 	 7608
2382 	 1260
2383 	 1784
2384 	 896
2385 	 623
2386 	 1342
2387 	 1140
2388 	 709
2389 	 860
2390 	 640
2391 	 665
2392 	 740
2393 	 849
2394 	 675
2395 	 904
2396 	 958
2397 	 1754
2398 	 1061
2399 	 560
2400 	 3412
2401 	 1000
2402 	 840
2403 	 1118
2404 	 1872
2405 	 608
2406 	 2676
2407 	 739
2408 	 659
2409 	 1206
2410 	 4285
2411 	 890
2412 	 803
2413 	 565
2414 	 1789
2415 	 536
2416 	 848
2417 	 582
2418 	 10710
2419 	 660
2420 	 536
2421 	 674
2422 	 733
2423 	 648
2424 	 577
2425 	 631
2426 	 836
2427 	 1350
2428 	 527
2429 	 882
2430 	 1965
2431 	 622
2432 	 1090
2433 	 5390
2434 	 3817
2435 	 517
2436 	 8660
2437 	 6704
2438 	 1667
2439 	 938
2440 	 700
2441 	 987
2442 	 956
2443 	 647
2444 	 607
2445 	 918
2446 	 1093
2447 	 591
2448 	 786
2449 	 519
2450 	 1976
2451 	 1385
2452 	 1037
2453 	 961
2454 	 663
2455 	 719
2456 	 589
2457 	 829
2458 	 580
2459 	 716
2460 	 3291
2461 	 608
2462 	 2093
2463 	 4083
2464 	 530
2465 	 20090
2466 	 556
2467 	 705
2468 	 522
2469 	 574
2470 	 847
2471 	 590
2472 	 1326
2473 	 2277
2474 	 765
2475 	 502
2476 	 674
2477 	 509
2478 	 8749
2479 	 2590
2480 	 574
2481 	 583
2482 	 855
2483 	 1954
2484 	 939
2485 	 549
2486 	 693
2487 	 1322
2488 	 1306
2489 	 636
2490 	 716
2491 	 510
2492 	 731
2493 	 715
2494 	 769
2495 	 665
2496 	 544
2497 	 574
2498 	 522
2499 	 1017
2500 	 810
2501 	 727
2502 	 573
2503 	 592
2504 	 1994
2505 	 1193
2506 	 2519
2507 	 653
2508 	 788
2509 	 903
2510 	 1722
2511 	 526
2512 	 668
2513 	 863
2514 	 621
2515 	 546
2516 	 717
2517 	 615
2518 	 9912
2519 	 1071
2520 	 757
2521 	 750
2522 	 1105
2523 	 590
2524 	 702
2525 	 906
2526 	 800
2527 	 966
2528 	 851
2529 	 1182
2530 	 3487
2531 	 549
2532 	 897
2533 	 574
2534 	 876
2535 	 571
2536 	 508
2537 	 780
2538 	 587
2539 	 898
2540 	 796
2541 	 760
2542 	 2956
2543 	 748
2544 	 1724
2545 	 1157
2546 	 1259
2547 	 870
2548 	 515
2549 	 2199
2550 	 588
2551 	 1839
2552 	 1127
2553 	 638
2554 	 734
2555 	 1605
2556 	 820
2557 	 726
2558 	 1369
2559 	 1005
2560 	 567
2561 	 1211
2562 	 1015
2563 	 1221
2564 	 7427
2565 	 2449
2566 	 839
2567 	 1863
2568 	 1430
2569 	 1400
2570 	 1248
2571 	 1106
2572 	 598
2573 	 567
2574 	 554
2575 	 849
2576 	 1039
2577 	 813
2578 	 631
2579 	 1229
2580 	 718
2581 	 1129
2582 	 528
2583 	 2522
2584 	 847
2585 	 884
2586 	 581
2587 	 573
2588 	 748
2589 	 1120
2590 	 805
2591 	 928
2592 	 666
2593 	 895
2594 	 3282
2595 	 596
2596 	 735
2597 	 560
2598 	 3998
2599 	 767
2600 	 591
2601 	 710
2602 	 549
2603 	 558
2604 	 1015
2605 	 841
2606 	 1127
2607 	 3804
2608 	 584
2609 	 598
2610 	 802
2611 	 742
2612 	 529
2613 	 723
2614 	 550
2615 	 960
2616 	 1596
2617 	 646
2618 	 594
2619 	 1284
2620 	 915
2621 	 632
2622 	 9291
2623 	 2403
2624 	 2339
2625 	 808
2626 	 1419
2627 	 865
2628 	 1127
2629 	 1000
2630 	 577
2631 	 559
2632 	 795
2633 	 1243
2634 	 1120
2635 	 1357
2636 	 1157
2637 	 2766
2638 	 4033
2639 	 529
2640 	 4644
2641 	 2787
2642 	 764
2643 	 886
2644 	 984
2645 	 1108
2646 	 513
2647 	 797
2648 	 1495
2649 	 705
2650 	 522
2651 	 1522
2652 	 597
2653 	 588
2654 	 993
2655 	 673
2656 	 1304
2657 	 1083
2658 	 659
2659 	 1522
2660 	 673
2661 	 2336
2662 	 1107
2663 	 1263
2664 	 810
2665 	 512
2666 	 794
2667 	 580
2668 	 504
2669 	 655
2670 	 501
2671 	 2485
2672 	 1289
2673 	 568
2674 	 880
2675 	 2057
2676 	 516
2677 	 1368
2678 	 623
2679 	 1155
2680 	 519
2681 	 520
2682 	 649
2683 	 1434
2684 	 604
2685 	 1402
2686 	 3601
2687 	 972
2688 	 823
2689 	 1611
2690 	 1214
2691 	 973
2692 	 564
2693 	 1676
2694 	 1074
2695 	 519
2696 	 1085
2697 	 893
2698 	 757
2699 	 852
2700 	 964
2701 	 779
2702 	 753
2703 	 781
2704 	 541
2705 	 2327
2706 	 500
2707 	 589
2708 	 875
2709 	 781
2710 	 1185
2711 	 894
2712 	 3037
2713 	 2472
2714 	 876
2715 	 798
2716 	 4724
2717 	 1206
2718 	 1897
2719 	 572
2720 	 690
2721 	 609
2722 	 653
2723 	 609
2724 	 770
2725 	 774
2726 	 3396
2727 	 740
2728 	 948
2729 	 564
2730 	 1138
2731 	 670
2732 	 635
2733 	 891
2734 	 708
2735 	 741
2736 	 1613
2737 	 530
2738 	 924
2739 	 582
2740 	 1554
2741 	 611
2742 	 516
2743 	 667
2744 	 951
2745 	 1645
2746 	 1035
2747 	 577
2748 	 953
2749 	 655
2750 	 685
2751 	 1308
2752 	 3948
2753 	 616
2754 	 1555
2755 	 634
2756 	 1774
2757 	 554
2758 	 912
2759 	 652
2760 	 573
2761 	 4239
2762 	 3057
2763 	 521
2764 	 587
2765 	 601
2766 	 964
2767 	 510
2768 	 843
2769 	 838
2770 	 1462
2771 	 575
2772 	 742
2773 	 622
2774 	 514
2775 	 873
2776 	 3358
2777 	 507
2778 	 2768
2779 	 501
2780 	 2998
2781 	 901
2782 	 595
2783 	 703
2784 	 747
2785 	 693
2786 	 675
2787 	 1591
2788 	 729
2789 	 1089
2790 	 1098
2791 	 1822
2792 	 819
2793 	 551
2794 	 1271
2795 	 720
2796 	 939
2797 	 732
2798 	 732
2799 	 1368
2800 	 1490
2801 	 796
2802 	 1167
2803 	 1229
2804 	 654
2805 	 543
2806 	 609
2807 	 705
2808 	 1268
2809 	 589
2810 	 922
2811 	 665
2812 	 761
2813 	 912
2814 	 743
2815 	 647
2816 	 796
2817 	 841
2818 	 851
2819 	 3626
2820 	 650
2821 	 713
2822 	 4874
2823 	 848
2824 	 500
2825 	 944
2826 	 673
2827 	 913
2828 	 621
2829 	 10207
2830 	 677
2831 	 734
2832 	 613
2833 	 584
2834 	 626
2835 	 1079
2836 	 721
2837 	 4820
2838 	 604
2839 	 694
2840 	 953
2841 	 1372
2842 	 516
2843 	 1932
2844 	 672
2845 	 2302
2846 	 510
2847 	 662
2848 	 1210
2849 	 522
2850 	 554
2851 	 654
2852 	 707
2853 	 875
2854 	 981
2855 	 659
2856 	 1120
2857 	 970
2858 	 1349
2859 	 601
2860 	 786
2861 	 1090
2862 	 1610
2863 	 653
2864 	 668
2865 	 1020
2866 	 564
2867 	 833
2868 	 875
2869 	 642
2870 	 596
2871 	 624
2872 	 1231
2873 	 1250
2874 	 3153
2875 	 3663
2876 	 802
2877 	 740
2878 	 675
2879 	 951
2880 	 621
2881 	 773
2882 	 1495
2883 	 4037
2884 	 1031
2885 	 505
2886 	 5054
2887 	 529
2888 	 5753
2889 	 672
2890 	 540
2891 	 523
2892 	 521
2893 	 501
2894 	 949
2895 	 829
2896 	 771
2897 	 3247
2898 	 856
2899 	 671
2900 	 3953
2901 	 647
2902 	 1340
2903 	 832
2904 	 895
2905 	 909
2906 	 2704
2907 	 926
2908 	 1096
2909 	 553
2910 	 591
2911 	 595
2912 	 1167
2913 	 543
2914 	 874
2915 	 1164
2916 	 578
2917 	 709
2918 	 952
2919 	 1819
2920 	 2880
2921 	 573
2922 	 3554
2923 	 1303
2924 	 2176
2925 	 878
2926 	 839
2927 	 780
2928 	 1341
2929 	 3339
2930 	 504
2931 	 586
2932 	 1204
2933 	 2456
2934 	 786
2935 	 779
2936 	 2836
2937 	 2068
2938 	 646
2939 	 1152
2940 	 849
2941 	 1307
2942 	 1769
2943 	 755
2944 	 1181
2945 	 1300
2946 	 717
2947 	 5331
2948 	 503
2949 	 1951
2950 	 960
2951 	 1261
2952 	 1121
2953 	 780
2954 	 653
2955 	 1526
2956 	 2281
2957 	 1185
2958 	 698
2959 	 1394
2960 	 585
2961 	 915
2962 	 764
2963 	 915
2964 	 866
2965 	 1691
2966 	 525
2967 	 1036
2968 	 681
2969 	 974
2970 	 1152
2971 	 552
2972 	 574
2973 	 1004
2974 	 1446
2975 	 1194
2976 	 663
2977 	 1113
2978 	 520
2979 	 583
2980 	 4526
2981 	 675
2982 	 598
2983 	 685
2984 	 575
2985 	 1140
2986 	 980
2987 	 508
2988 	 2552
2989 	 663
2990 	 1183
2991 	 760
2992 	 2069
2993 	 514
2994 	 1865
2995 	 716
2996 	 533
2997 	 835
2998 	 559
2999 	 28588
3000 	 1236
3001 	 3566
3002 	 586
3003 	 694
3004 	 687
3005 	 558
3006 	 622
3007 	 609
3008 	 870
3009 	 888
3010 	 540
3011 	 594
3012 	 777
3013 	 1251
3014 	 2673
3015 	 1266
3016 	 832
3017 	 1327
3018 	 2188
3019 	 2121
3020 	 883
3021 	 3275
3022 	 924
3023 	 708
3024 	 755
3025 	 656
3026 	 707
3027 	 598
3028 	 925
3029 	 574
3030 	 781
3031 	 3768
3032 	 727
3033 	 865
3034 	 655
3035 	 520
3036 	 2439
3037 	 799
3038 	 782
3039 	 534
3040 	 773
3041 	 730
3042 	 1496
3043 	 540
3044 	 1222
3045 	 557
3046 	 580
3047 	 935
3048 	 608
3049 	 864
3050 	 661
3051 	 940
3052 	 3296
3053 	 1394
3054 	 567
3055 	 568
3056 	 547
3057 	 550
3058 	 594
3059 	 837
3060 	 2914
3061 	 588
3062 	 895
3063 	 941
3064 	 1936
3065 	 605
3066 	 4968
3067 	 842
3068 	 872
3069 	 1210
3070 	 557
3071 	 1134
3072 	 2679
3073 	 663
3074 	 512
3075 	 2167
3076 	 732
3077 	 895
3078 	 510
3079 	 612
3080 	 656
3081 	 1533
3082 	 772
3083 	 862
3084 	 717
3085 	 1271
3086 	 597
3087 	 516
3088 	 4790
3089 	 514
3090 	 3053
3091 	 1277
3092 	 561
3093 	 604
3094 	 725
3095 	 584
3096 	 731
3097 	 624
3098 	 608
3099 	 806
3100 	 1886
3101 	 793
3102 	 921
3103 	 9710
3104 	 953
3105 	 573
3106 	 3924
3107 	 1012
3108 	 576
3109 	 600
3110 	 1193
3111 	 956
3112 	 931
3113 	 1200
3114 	 1062
3115 	 1638
3116 	 610
3117 	 746
3118 	 731
3119 	 860
3120 	 516
3121 	 625
3122 	 694
3123 	 587
3124 	 624
3125 	 1052
3126 	 862
3127 	 673
3128 	 7939
3129 	 540
3130 	 718
3131 	 638
3132 	 8097
3133 	 599
3134 	 628
3135 	 1588
3136 	 1908
3137 	 1137
3138 	 512
3139 	 526
3140 	 9404
3141 	 2767
3142 	 651
3143 	 612
3144 	 863
3145 	 1399
3146 	 511
3147 	 931
3148 	 1170
3149 	 1048
3150 	 965
3151 	 786
3152 	 851
3153 	 963
3154 	 1769
3155 	 508
3156 	 1047
3157 	 614
3158 	 2041
3159 	 697
3160 	 605
3161 	 590
3162 	 1755
3163 	 888
3164 	 558
3165 	 733
3166 	 587
3167 	 8367
3168 	 4689
3169 	 518
3170 	 686
3171 	 702
3172 	 998
3173 	 966
3174 	 803
3175 	 984
3176 	 681
3177 	 917
3178 	 678
3179 	 1218
3180 	 607
3181 	 1134
3182 	 638
3183 	 1165
3184 	 908
3185 	 779
3186 	 3692
3187 	 602
3188 	 988
3189 	 678
3190 	 792
3191 	 1096
3192 	 827
3193 	 813
3194 	 10543
3195 	 874
3196 	 533
3197 	 932
3198 	 982
3199 	 831
3200 	 2536
3201 	 510
3202 	 683
3203 	 1529
3204 	 631
3205 	 572
3206 	 660
3207 	 879
3208 	 633
3209 	 514
3210 	 744
3211 	 704
3212 	 683
3213 	 1914
3214 	 1240
3215 	 810
3216 	 792
3217 	 985
3218 	 754
3219 	 572
3220 	 628
3221 	 850
3222 	 806
3223 	 705
3224 	 11433
3225 	 536
3226 	 1137
3227 	 677
3228 	 1418
3229 	 608
3230 	 1865
3231 	 758
3232 	 506
3233 	 2702
3234 	 598
3235 	 903
3236 	 1413
3237 	 1117
3238 	 550
3239 	 540
3240 	 621
3241 	 868
3242 	 655
3243 	 500
3244 	 1358
3245 	 822
3246 	 597
3247 	 618
3248 	 680
3249 	 720
3250 	 1328
3251 	 4698
3252 	 546
3253 	 1093
3254 	 627
3255 	 952
3256 	 1066
3257 	 642
3258 	 827
3259 	 561
3260 	 567
3261 	 1038
3262 	 721
3263 	 666
3264 	 649
3265 	 787
3266 	 1085
3267 	 575
3268 	 628
3269 	 725
3270 	 699
3271 	 2191
3272 	 611
3273 	 1261
3274 	 540
3275 	 957
3276 	 1582
3277 	 625
3278 	 987
3279 	 548
3280 	 1833
3281 	 640
3282 	 535
3283 	 1089
3284 	 4187
3285 	 1596
3286 	 875
3287 	 7691
3288 	 509
3289 	 576
3290 	 1005
3291 	 1145
3292 	 3869
3293 	 706
3294 	 568
3295 	 2042
3296 	 1016
3297 	 1146
3298 	 545
3299 	 732
3300 	 580
3301 	 754
3302 	 641
3303 	 666
3304 	 1365
3305 	 511
3306 	 609
3307 	 2117
3308 	 692
3309 	 993
3310 	 741
3311 	 817
3312 	 1560
3313 	 2406
3314 	 598
3315 	 2479
3316 	 853
3317 	 1071
3318 	 1301
3319 	 538
3320 	 4052
3321 	 1343
3322 	 509
3323 	 509
3324 	 829
3325 	 508
3326 	 834
3327 	 1158
3328 	 1169
3329 	 739
3330 	 1364
3331 	 9871
3332 	 570
3333 	 1567
3334 	 750
3335 	 547
3336 	 1503
3337 	 532
3338 	 5634
3339 	 693
3340 	 565
3341 	 1114
3342 	 544
3343 	 501
3344 	 737
3345 	 1940
3346 	 675
3347 	 566
3348 	 1206
3349 	 865
3350 	 670
3351 	 591
3352 	 1139
3353 	 747
3354 	 762
3355 	 683
3356 	 1009
3357 	 2843
3358 	 672
3359 	 520
3360 	 733
3361 	 2070
3362 	 909
3363 	 12728
3364 	 802
3365 	 1181
3366 	 609
3367 	 713
3368 	 586
3369 	 1962
3370 	 983
3371 	 677
3372 	 777
3373 	 616
3374 	 18460
3375 	 953
3376 	 637
3377 	 1549
3378 	 1298
3379 	 867
3380 	 608
3381 	 762
3382 	 972
3383 	 772
3384 	 790
3385 	 3499
3386 	 990
3387 	 505
3388 	 1501
3389 	 1259
3390 	 589
3391 	 559
3392 	 1376
3393 	 20764
3394 	 2166
3395 	 1125
3396 	 677
3397 	 571
3398 	 909
3399 	 785
3400 	 2615
3401 	 5506
3402 	 1198
3403 	 642
3404 	 608
3405 	 846
3406 	 1899
3407 	 4375
3408 	 527
3409 	 970
3410 	 2837
3411 	 1141
3412 	 1615
3413 	 661
3414 	 2184
3415 	 1347
3416 	 642
3417 	 1349
3418 	 1204
3419 	 1722
3420 	 925
3421 	 524
3422 	 1286
3423 	 843
3424 	 1146
3425 	 983
3426 	 964
3427 	 1134
3428 	 710
3429 	 836
3430 	 3587
3431 	 1763
3432 	 564
3433 	 2111
3434 	 815
3435 	 1354
3436 	 1618
3437 	 520
3438 	 556
3439 	 2839
3440 	 1306
3441 	 973
3442 	 765
3443 	 599
3444 	 1258
3445 	 715
3446 	 1160
3447 	 606
3448 	 1883
3449 	 828
3450 	 8147
3451 	 999
3452 	 841
3453 	 2499
3454 	 623
3455 	 681
3456 	 1565
3457 	 1166
3458 	 5542
3459 	 787
3460 	 654
3461 	 531
3462 	 841
3463 	 551
3464 	 1237
3465 	 615
3466 	 666
3467 	 674
3468 	 1314
3469 	 699
3470 	 858
3471 	 629
3472 	 1200
3473 	 535
3474 	 1200
3475 	 777
3476 	 2824
3477 	 6693
3478 	 625
3479 	 736
3480 	 5512
3481 	 718
3482 	 613
3483 	 713
3484 	 693
3485 	 755
3486 	 736
3487 	 530
3488 	 1730
3489 	 1243
3490 	 636
3491 	 651
3492 	 2187
3493 	 2663
3494 	 3127
3495 	 514
3496 	 977
3497 	 3213
3498 	 1345
3499 	 505
3500 	 1287
3501 	 1117
3502 	 623
3503 	 1137
3504 	 614
3505 	 566
3506 	 2397
3507 	 580
3508 	 809
3509 	 1541
3510 	 582
3511 	 749
3512 	 522
3513 	 809
3514 	 644
3515 	 1014
3516 	 712
3517 	 620
3518 	 658
3519 	 510
3520 	 1082
3521 	 554
3522 	 7812
3523 	 696
3524 	 710
3525 	 703
3526 	 634
3527 	 927
3528 	 2411
3529 	 1885
3530 	 955
3531 	 626
3532 	 17562
3533 	 1008
3534 	 1430
3535 	 586
3536 	 1118
3537 	 682
3538 	 847
3539 	 5859
3540 	 607
3541 	 500
3542 	 670
3543 	 1197
3544 	 585
3545 	 1532
3546 	 1394
3547 	 658
3548 	 811
3549 	 1662
3550 	 903
3551 	 810
3552 	 1048
3553 	 572
3554 	 1156
3555 	 543
3556 	 602
3557 	 2882
3558 	 788
3559 	 828
3560 	 2117
3561 	 1077
3562 	 833
3563 	 961
3564 	 1704
3565 	 529
3566 	 553
3567 	 2073
3568 	 606
3569 	 757
3570 	 523
3571 	 657
3572 	 1124
3573 	 841
3574 	 1171
3575 	 731
3576 	 1206
3577 	 859
3578 	 696
3579 	 5158
3580 	 1731
3581 	 666
3582 	 584
3583 	 757
3584 	 1302
3585 	 2143
3586 	 573
3587 	 1781
3588 	 552
3589 	 612
3590 	 873
3591 	 580
3592 	 696
3593 	 829
3594 	 1990
3595 	 2587
3596 	 546
3597 	 699
3598 	 2197
3599 	 977
3600 	 2589
3601 	 620
3602 	 2159
3603 	 568
3604 	 709
3605 	 536
3606 	 5459
3607 	 672
3608 	 925
3609 	 1412
3610 	 516
3611 	 615
3612 	 1103
3613 	 862
3614 	 538
3615 	 1007
3616 	 727
3617 	 2901
3618 	 590
3619 	 1351
3620 	 837
3621 	 551
3622 	 517
3623 	 984
3624 	 1094
3625 	 727
3626 	 543
3627 	 882
3628 	 716
3629 	 691
3630 	 756
3631 	 716
3632 	 767
3633 	 3222
3634 	 1097
3635 	 3007
3636 	 552
3637 	 2433
3638 	 1510
3639 	 934
3640 	 873
3641 	 531
3642 	 842
3643 	 530
3644 	 1019
3645 	 1741
3646 	 586
3647 	 533
3648 	 926
3649 	 729
3650 	 823
3651 	 516
3652 	 1171
3653 	 891
3654 	 697
3655 	 577
3656 	 25681
3657 	 693
3658 	 3377
3659 	 552
3660 	 6382
3661 	 1367
3662 	 1000
3663 	 1529
3664 	 822
3665 	 704
3666 	 665
3667 	 792
3668 	 884
3669 	 872
3670 	 851
3671 	 606
3672 	 1049
3673 	 667
3674 	 588
3675 	 619
3676 	 686
3677 	 824
3678 	 718
3679 	 1129
3680 	 1969
3681 	 2046
3682 	 539
3683 	 2099
3684 	 684
3685 	 6253
3686 	 904
3687 	 1912
3688 	 771
3689 	 1901
3690 	 534
3691 	 518
3692 	 616
3693 	 1286
3694 	 888
3695 	 678
3696 	 575
3697 	 522
3698 	 761
3699 	 556
3700 	 1374
3701 	 735
3702 	 689
3703 	 1114
3704 	 838
3705 	 595
3706 	 893
3707 	 1073
3708 	 553
3709 	 610
3710 	 742
3711 	 582
3712 	 1105
3713 	 1143
3714 	 6562
3715 	 701
3716 	 533
3717 	 501
3718 	 1416
3719 	 1195
3720 	 766
3721 	 860
3722 	 1959
3723 	 714
3724 	 717
3725 	 536
3726 	 6082
3727 	 652
3728 	 1511
3729 	 676
3730 	 543
3731 	 561
3732 	 598
3733 	 2256
3734 	 859
3735 	 1374
3736 	 1498
3737 	 648
3738 	 1879
3739 	 730
3740 	 655
3741 	 1423
3742 	 576
3743 	 1762
3744 	 626
3745 	 1299
3746 	 582
3747 	 777
3748 	 2569
3749 	 1661
3750 	 520
3751 	 676
3752 	 599
3753 	 554
3754 	 762
3755 	 748
3756 	 769
3757 	 884
3758 	 1549
3759 	 779
3760 	 1836
3761 	 676
3762 	 792
3763 	 849
3764 	 716
3765 	 1010
3766 	 844
3767 	 697
3768 	 912
3769 	 660
3770 	 678
3771 	 1209
3772 	 908
3773 	 1413
3774 	 884
3775 	 1039
3776 	 1786
3777 	 757
3778 	 567
3779 	 783
3780 	 541
3781 	 18457
3782 	 2031
3783 	 924
3784 	 728
3785 	 551
3786 	 527
3787 	 556
3788 	 1620
3789 	 543
3790 	 2224
3791 	 1795
3792 	 1743
3793 	 650
3794 	 566
3795 	 524
3796 	 891
3797 	 944
3798 	 637
3799 	 951
3800 	 2815
3801 	 5283
3802 	 1025
3803 	 560
3804 	 675
3805 	 1013
3806 	 722
3807 	 810
3808 	 986
3809 	 939
3810 	 6696
3811 	 1246
3812 	 696
3813 	 618
3814 	 980
3815 	 600
3816 	 590
3817 	 1047
3818 	 685
3819 	 859
3820 	 593
3821 	 3789
3822 	 1300
3823 	 3584
3824 	 696
3825 	 608
3826 	 720
3827 	 521
3828 	 1211
3829 	 1129
3830 	 1335
3831 	 511
3832 	 744
3833 	 541
3834 	 773
3835 	 558
3836 	 665
3837 	 919
3838 	 1265
3839 	 589
3840 	 502
3841 	 576
3842 	 764
3843 	 987
3844 	 1537
3845 	 800
3846 	 791
3847 	 2011
3848 	 1986
3849 	 738
3850 	 604
3851 	 594
3852 	 802
3853 	 590
3854 	 2183
3855 	 624
3856 	 870
3857 	 776
3858 	 1276
3859 	 743
3860 	 1904
3861 	 1302
3862 	 700
3863 	 675
3864 	 669
3865 	 750
3866 	 899
3867 	 650
3868 	 735
3869 	 1207
3870 	 725
3871 	 1061
3872 	 883
3873 	 771
3874 	 3144
3875 	 805
3876 	 896
3877 	 1015
3878 	 3450
3879 	 718
3880 	 833
3881 	 687
3882 	 753
3883 	 633
3884 	 2110
3885 	 2987
3886 	 698
3887 	 928
3888 	 600
3889 	 1271
3890 	 699
3891 	 1102
3892 	 937
3893 	 1034
3894 	 731
3895 	 594
3896 	 928
3897 	 583
3898 	 631
3899 	 1242
3900 	 764
3901 	 716
3902 	 524
3903 	 1038
3904 	 610
3905 	 969
3906 	 7581
3907 	 545
3908 	 1177
3909 	 582
3910 	 607
3911 	 559
3912 	 1021
3913 	 2490
3914 	 690
3915 	 554
3916 	 680
3917 	 578
3918 	 758
3919 	 957
3920 	 2843
3921 	 1520
3922 	 594
3923 	 15600
3924 	 1458
3925 	 611
3926 	 712
3927 	 1016
3928 	 698
3929 	 540
3930 	 2284
3931 	 3466
3932 	 734
3933 	 1213
3934 	 651
3935 	 4350
3936 	 1036
3937 	 1567
3938 	 829
3939 	 586
3940 	 526
3941 	 557
3942 	 2660
3943 	 1784
3944 	 1492
3945 	 2117
3946 	 603
3947 	 3052
3948 	 2104
3949 	 935
3950 	 906
